Recall,Precision
0.9988826815642458,0.02786001433513042
0.9988826815642458,0.027860882572924458
0.9988826815642458,0.027861750864836228
0.9988826815642458,0.027862619210870784
0.9988826815642458,0.027863487611033192
0.9988826815642458,0.027864356065328513
0.9988826815642458,0.02786783042394015
0.9988826815642458,0.027868699148975967
0.9988826815642458,0.027869567928175073
0.9988826815642458,0.02787043676154254
0.9988826815642458,0.027872174590802806
0.9988826815642458,0.027873912636797307
0.9988826815642458,0.027874781741082565
0.9988826815642458,0.027875650899566586
0.9988826815642458,0.02787825870026194
0.9988826815642458,0.027879997505145637
0.9988826815642458,0.02788173652694611
0.9988826815642458,0.02788347576570395
0.9988826815642458,0.02788434546645457
0.9988826815642458,0.02788521522145976
0.9988826815642458,0.02788782481205353
0.9988826815642458,0.027888694784127775
0.9988826815642458,0.027889564810481986
0.9988826815642458,0.027890434891121235
0.9988826815642458,0.027892175215275178
0.9988826815642458,0.027893045458800038
0.9988826815642458,0.027896526976003994
0.9988826815642458,0.027898268060539865
0.9988826815642458,0.027899138684309075
0.9988826815642458,0.02790000936241925
0.9988826815642458,0.027900880094875475
0.9988826815642458,0.027901750881682844
0.9988826815642458,0.02790349261837136
0.9988826815642458,0.027905234572525518
0.9988826815642458,0.027907847911593932
0.9988826815642458,0.027908719133393687
0.9988826815642458,0.027909590409590408
0.9988826815642458,0.02791133312519513
0.9988826815642458,0.02791220456461332
0.9988826815642458,0.02791307605844886
0.9988826815642458,0.027913947606706842
0.9988826815642458,0.02791569086651054
0.9988826815642458,0.02791656257806645
0.9988826815642458,0.027917434344065205
0.9988826815642458,0.027918306164511898
0.9988826815642458,0.027919178039411637
0.9988826815642458,0.02792092195259065
0.9988826815642458,0.027921793990880128
0.9988826815642458,0.027922666083643063
0.9988826815642458,0.02792353823088456
0.9988826815642458,0.027924410432609716
0.9988826815642458,0.02792528268882364
0.9988826815642458,0.027926154999531442
0.9988826815642458,0.027927027364738222
0.9988826815642458,0.027927899784449095
0.9988826815642458,0.027928772258669167
0.9988826815642458,0.02792964478740354
0.9988826815642458,0.027931390008435655
0.9988826815642458,0.02793400824896888
0.9988826815642458,0.027934881104896416
0.9988826815642458,0.02793575401537404
0.9988826815642458,0.027936626980406862
0.9988826815642458,0.02794361266527053
0.9988826815642458,0.027944486121530384
0.9988826815642458,0.02794535963239661
0.9988826815642458,0.027946233197874336
0.9988826815642458,0.02795409774553641
0.9988826815642458,0.02795584602395322
0.9988826815642458,0.027956720245168553
0.9988826815642458,0.027957594521062012
0.9988826815642458,0.02795846885163873
0.9988826815642458,0.02796021767686245
0.9988826815642458,0.02796109217151972
0.9988826815642458,0.02796196672088077
0.9988826815642458,0.027966340288422434
0.9988826815642458,0.027968090098545284
0.9988826815642458,0.02797071522432889
0.9988826815642458,0.02797246558197747
0.9988826815642458,0.027974216158708303
0.9988826815642458,0.02797684243467376
0.9988826815642458,0.027981220657276994
0.9988826815642458,0.027982096466243073
0.9988826815642458,0.027991733984595153
0.9988826815642458,0.027992610451827035
0.9988826815642458,0.027993486973947896
0.9988826815642458,0.027994363550962895
0.9988826815642458,0.027995240182877183
0.9988826815642458,0.02800137814389075
0.9988826815642458,0.028003132341425215
0.9988826815642458,0.028004886758763274
0.9988826815642458,0.02800576404987156
0.9988826815642458,0.028006641395946243
0.9988826815642458,0.02800751879699248
0.9988826815642458,0.028008396253015447
0.9988826815642458,0.028009273764020303
0.9988826815642458,0.02801015133001222
0.9988826815642458,0.028011028950996365
0.9988826815642458,0.02801190662697791
0.9988826815642458,0.02801805189921023
0.9988826815642458,0.028018930015357133
0.9988826815642458,0.028019808186547986
0.9988826815642458,0.02802332142185443
0.9988826815642458,0.028024199868342686
0.9988826815642458,0.028026835538278262
0.9988826815642458,0.02802771420509766
0.9988826815642458,0.028029471704028846
0.9988826815642458,0.028033866415804326
0.9988826815642458,0.02803562468640241
0.9988826815642458,0.028037383177570093
0.9988826815642458,0.02803914188934889
0.9988826815642458,0.02804002132798043
0.9988826815642458,0.028040900821780314
0.9988826815642458,0.02804178037075374
0.9988826815642458,0.028042659974905897
0.9988826815642458,0.0280461789434057
0.9988826815642458,0.02804705882352941
0.9988826815642458,0.028047938758863022
0.9988826815642458,0.028052339263861432
0.9988826815642458,0.028053219530563576
0.9988826815642458,0.028054099852512004
0.9988826815642458,0.02805938294466589
0.9988826815642458,0.02806026365348399
0.9988826815642458,0.028061144417590007
0.9988826815642458,0.02806202523698914
0.9988826815642458,0.0280690737833595
0.9988826815642458,0.028069955100631105
0.9988826815642458,0.028073480923221854
0.9988826815642458,0.0280743625172717
0.9988826815642458,0.028076125871490484
0.9988826815642458,0.02807700763166986
0.9988826815642458,0.028078771318194667
0.9988826815642458,0.02808053522630901
0.9988826815642458,0.028081417263475312
0.9988826815642458,0.028084945966323195
0.9988826815642458,0.028085828280606955
0.9988826815642458,0.028086710650329878
0.9988826815642458,0.028093771604550313
0.9988826815642458,0.028094654473460923
0.9988826815642458,0.02809553739786298
0.9988826815642458,0.028096420377761715
0.9988826815642458,0.028097303413162363
0.9988826815642458,0.02809818650407015
0.9988826815642458,0.02809906965049032
0.9988826815642458,0.028107020467192757
0.9988826815642458,0.028107904169024714
0.9988826815642458,0.02810878792642666
0.9988826815642458,0.02810967173940385
0.9988826815642458,0.0281114395321049
0.9988826815642458,0.02811232351183925
0.9988826815642458,0.02811320754716981
0.9988826815642458,0.028114091638101826
0.9988826815642458,0.028114975784640544
0.9988826815642458,0.028116744244559063
0.9988826815642458,0.028117628557949362
0.9988826815642458,0.02811939735161828
0.9988826815642458,0.028120281831907398
0.9988826815642458,0.028121166367839956
0.9988826815642458,0.0281220509594212
0.9988826815642458,0.02812293560665639
0.9988826815642458,0.028124705068109605
0.9988826815642458,0.028125589882338136
0.9988826815642458,0.02812647475224162
0.9988826815642458,0.028128244659094484
0.9988826815642458,0.028130014788710234
0.9988826815642458,0.028132670400906286
0.9988826815642458,0.028134441087613295
0.9988826815642458,0.02813621199723044
0.9988826815642458,0.02813975448536355
0.9988826815642458,0.028141526063963737
0.9988826815642458,0.028144183850149537
0.9988826815642458,0.02814506989044201
0.9988826815642458,0.028145955986525202
0.9988826815642458,0.028149500928870558
0.9988826815642458,0.02815482001700627
0.9988826815642458,0.028158367192667486
0.9988826815642458,0.02816014111569597
0.9988826815642458,0.02816102816102816
0.9988826815642458,0.028161915262246023
0.9988826815642458,0.02816368963235989
0.9988826815642458,0.02816457690126646
0.9988826815642458,0.028169014084507043
0.9988826815642458,0.028169901688933702
0.9988826815642458,0.02817078934929888
0.9988826815642458,0.028172564837865944
0.9988826815642458,0.028174340550250542
0.9988826815642458,0.028178780810691546
0.9988826815642458,0.02817966903073286
0.9988826815642458,0.0281805573067709
0.9988826815642458,0.02818322247091832
0.9988826815642458,0.028184110970996216
0.9988826815642458,0.028188554311839822
0.9988826815642458,0.02818944314813647
0.9988826815642458,0.02819033204048813
0.9988826815642458,0.0281912209889001
0.9988826815642458,0.028192109993377693
0.9988826815642458,0.028192999053926207
0.9988826815642458,0.02819388817055095
0.9988826815642458,0.028195666572050335
0.9988826815642458,0.028196555856935597
0.9988826815642458,0.02819744519791831
0.9988826815642458,0.028198334595003784
0.9988826815642458,0.028200113557504257
0.9988826815642458,0.028201003122929877
0.9988826815642458,0.028201892744479495
0.9988826815642458,0.028204561945925483
0.9988826815642458,0.02820545179202423
0.9988826815642458,0.028206341694273544
0.9988826815642458,0.028208121667245133
0.9988826815642458,0.02820901173797804
0.9988826815642458,0.028209901864882776
0.9988826815642458,0.02821079204796466
0.9988826815642458,0.028211682287229006
0.9988826815642458,0.02821257258268114
0.9988826815642458,0.02821346293432638
0.9988826815642458,0.02821524380621745
0.9988826815642458,0.02821613432647393
0.9988826815642458,0.028217024902944796
0.9988826815642458,0.02821880622455099
0.9988826815642458,0.028243768363188322
0.9988826815642458,0.02824644549763033
0.9988826815642458,0.02824733798856204
0.9988826815642458,0.02824823053589484
0.9988826815642458,0.02824912313963409
0.9988826815642458,0.028250015799785123
0.9988826815642458,0.028250908516353295
0.9988826815642458,0.02825180128934395
0.9988826815642458,0.028252694118762443
0.9988826815642458,0.02825358700461412
0.9988826815642458,0.02825447994690433
0.9988826815642458,0.0282571591124597
0.9988826815642458,0.028258945505120748
0.9988826815642458,0.028259838786154574
0.9988826815642458,0.028260732123664412
0.9988826815642458,0.028262518968133536
0.9988826815642458,0.028264306038570976
0.9988826815642458,0.0282660933350196
0.9988826815642458,0.02826966860612193
0.9988826815642458,0.028271456580861425
0.9988826815642458,0.028273244781783682
0.9988826815642458,0.028278610742076295
0.9988826815642458,0.028280399848158926
0.9988826815642458,0.028281294486096613
0.9988826815642458,0.028282189180639038
0.9988826815642458,0.02828308393179158
0.9988826815642458,0.028284873603948494
0.9988826815642458,0.028285768524963614
0.9988826815642458,0.028286663502610346
0.9988826815642458,0.028287558536894065
0.9988826815642458,0.028288453627820145
0.9988826815642458,0.02829561639499921
0.9988826815642458,0.02829830336794125
0.9988826815642458,0.028300094966761634
0.9988826815642458,0.028300990851245687
0.9988826815642458,0.028303678845057936
0.9988826815642458,0.02831264251330124
0.9988826815642458,0.028316229570505513
0.9988826815642458,0.02832340641236852
0.9988826815642458,0.028325201191306
0.9988826815642458,0.02832609866607522
0.9988826815642458,0.02832699619771863
0.9988826815642458,0.02832789378624164
0.9988826815642458,0.02832879143164966
0.9988826815642458,0.028329689133948094
0.9988826815642458,0.028333280512154155
0.9988826815642458,0.028337771015595283
0.9988826815642458,0.028338669287095445
0.9988826815642458,0.02833956761554555
0.9988826815642458,0.028340466000951022
0.9988826815642458,0.028341364443317273
0.9988826815642458,0.028342262942649715
0.9988826815642458,0.028343161498953776
0.9988826815642458,0.028344958782498413
0.9988826815642458,0.028345857509749835
0.9988826815642458,0.028346756293994545
0.9988826815642458,0.028347655135237973
0.9988826815642458,0.02834855403348554
0.9988826815642458,0.02835215019662565
0.9988826815642458,0.02835484791778997
0.9988826815642458,0.028355747272265922
0.9988826815642458,0.028356646683794843
0.9988826815642458,0.02835934526075371
0.9988826815642458,0.028360244900548805
0.9988826815642458,0.02836114459742402
0.9988826815642458,0.02836384403058473
0.9988826815642458,0.028365643938192086
0.9988826815642458,0.02836654397766214
0.9988826815642458,0.028367444074250358
0.9988826815642458,0.028368344227962177
0.9988826815642458,0.028371045031893624
0.9988826815642458,0.028371945414154238
0.9988826815642458,0.0283737463501333
0.9988826815642458,0.02838365558624631
0.9988826815642458,0.02838455676911354
0.9988826815642458,0.02838545800920781
0.9988826815642458,0.02838635930653458
0.9988826815642458,0.02838726066109929
0.9988826815642458,0.028388162072907404
0.9988826815642458,0.028389063541964372
0.9988826815642458,0.02838996506827564
0.9988826815642458,0.028391768292682928
0.9988826815642458,0.02839266999078985
0.9988826815642458,0.028394473558837542
0.9988826815642458,0.028395375428789227
0.9988826815642458,0.028397179340575566
0.9988826815642458,0.028398983481575605
0.9988826815642458,0.028399885638044412
0.9988826815642458,0.028411618890230726
0.9988826815642458,0.02841252184967424
0.9988826815642458,0.02841432794075581
0.9988826815642458,0.028416134261466577
0.9988826815642458,0.028417037507946597
0.9988826815642458,0.028419747591950918
0.9988826815642458,0.028421554601812112
0.9988826815642458,0.02842245819291664
0.9988826815642458,0.0284251693109917
0.9988826815642458,0.028426977010397786
0.9988826815642458,0.02842788094632409
0.9988826815642458,0.02842878493973988
0.9988826815642458,0.028433305769353094
0.9988826815642458,0.028435114503816795
0.9988826815642458,0.02843601895734597
0.9988826815642458,0.028436923468414022
0.9988826815642458,0.028437828037026432
0.9988826815642458,0.0284387326631887
0.9988826815642458,0.028441446887029556
0.9988826815642458,0.028443256657440106
0.9988826815642458,0.028445971744940818
0.9988826815642458,0.02844687688929901
0.9988826815642458,0.028450498042834865
0.9988826815642458,0.028451403475272103
0.9988826815642458,0.028453214513049014
0.9988826815642458,0.028454120118399696
0.9988826815642458,0.028455025781399197
0.9988826815642458,0.028455931502053028
0.9988826815642458,0.028459554961321746
0.9988826815642458,0.02846046097032981
0.9988826815642458,0.028462273161413563
0.9988826815642458,0.028464991880790907
0.9988826815642458,0.02846680464894125
0.9988826815642458,0.0284677111196026
0.9988826815642458,0.028468617647995416
0.9988826815642458,0.028469524234125215
0.9988826815642458,0.028472244338991686
0.9988826815642458,0.028474058031022074
0.9988826815642458,0.028483129958262975
0.9988826815642458,0.028485852663777723
0.9988826815642458,0.028486760347959085
0.9988826815642458,0.028488575889869666
0.9988826815642458,0.028489483747609942
0.9988826815642458,0.028492207668037096
0.9988826815642458,0.02849402390438247
0.9988826815642458,0.028494932109389942
0.9988826815642458,0.02849947400299659
0.9988826815642458,0.028500382555470542
0.9988826815642458,0.028501291165874965
0.9988826815642458,0.02850583508704802
0.9988826815642458,0.028506744045151623
0.9988826815642458,0.028507653061224488
0.9988826815642458,0.02850856213527217
0.9988826815642458,0.028510380457314157
0.9988826815642458,0.028531307844513947
0.9988826815642458,0.028532218427855617
0.9988826815642458,0.02853495052665177
0.9988826815642458,0.028535861342526093
0.9988826815642458,0.028536772216547497
0.9988826815642458,0.028540416294215297
0.9988826815642458,0.02854314996328342
0.9988826815642458,0.02855226597681326
0.9988826815642458,0.028553177898435006
0.9988826815642458,0.02855500191644308
0.9988826815642458,0.028556826167507827
0.9988826815642458,0.028557738380450406
0.9988826815642458,0.02856138781508578
0.9988826815642458,0.02856230031948882
0.9988826815642458,0.02856321288220071
0.9988826815642458,0.028564125503227043
0.9988826815642458,0.02856503818257341
0.9988826815642458,0.028566863716248603
0.9988826815642458,0.028581476389910165
0.9988826815642458,0.028583304025322123
0.9988826815642458,0.02858787413660783
0.9988826815642458,0.028591531277983882
0.9988826815642458,0.028592445709534012
0.9988826815642458,0.0285942747481209
0.9988826815642458,0.028595189355168884
0.9988826815642458,0.02859610402072738
0.9988826815642458,0.028597018744801996
0.9988826815642458,0.02860067822637405
0.9988826815642458,0.02860159324311354
0.9988826815642458,0.028602508318402865
0.9988826815642458,0.028604338644653483
0.9988826815642458,0.02860525389562602
0.9988826815642458,0.02860616920517087
0.9988826815642458,0.028607084573293654
0.9988826815642458,0.028608
0.9988826815642458,0.028620822128313485
0.9988826815642458,0.028621738434448537
0.9988826815642458,0.02862265479925722
0.9988826815642458,0.028623571222745173
0.9988826815642458,0.028624487704918034
0.9988826815642458,0.028625404245781434
0.9988826815642458,0.02862632084534102
0.9988826815642458,0.028638241983534613
0.9988826815642458,0.028640994425578267
0.9988826815642458,0.028641912023836223
0.9988826815642458,0.028642829680891966
0.9988826815642458,0.028648336858296482
0.9988826815642458,0.028650173054736574
0.9988826815642458,0.028651091241226806
0.9988826815642458,0.028653846153846155
0.9988826815642458,0.028659357568763224
0.9988826815642458,0.02866027634405155
0.9988826815642458,0.028674065045865674
0.9988826815642458,0.02867498476440966
0.9988826815642458,0.02867590454195535
0.9988826815642458,0.02867774427407455
0.9988826815642458,0.028678664228659417
0.9988826815642458,0.028680504314908088
0.9988826815642458,0.028683264887063655
0.9988826815642458,0.028684185195880257
0.9988826815642458,0.028685105563755375
0.9988826815642458,0.02868602599069469
0.9988826815642458,0.02868786702178866
0.9988826815642458,0.028689708289207663
0.9988826815642458,0.028691549792997206
0.9988826815642458,0.02869247063354516
0.9988826815642458,0.02869339153320281
0.9988826815642458,0.028694312491975862
0.9988826815642458,0.028695233509870004
0.9988826815642458,0.02869615458689093
0.9988826815642458,0.028697075723044328
0.9988826815642458,0.0286979969183359
0.9988826815642458,0.02869891817277134
0.9988826815642458,0.0287007608590966
0.9988826815642458,0.028701682290997815
0.9988826815642458,0.02870260378206569
0.9988826815642458,0.028703525332305913
0.9988826815642458,0.028704446941724193
0.9988826815642458,0.028705368610326226
0.9988826815642458,0.028706290338117717
0.9988826815642458,0.028708133971291867
0.9988826815642458,0.02872104603720243
0.9988826815642458,0.028721968772087644
0.9988826815642458,0.02872289156626506
0.9988826815642458,0.028723814419740392
0.9988826815642458,0.028726583336011052
0.9988826815642458,0.02872750642673522
0.9988826815642458,0.028728429576785886
0.9988826815642458,0.028729352786168776
0.9988826815642458,0.028733969723266802
0.9988826815642458,0.028734893288763177
0.9988826815642458,0.028735816913631834
0.9988826815642458,0.028736740597878497
0.9988826815642458,0.028742283950617283
0.9988826815642458,0.028743208050670353
0.9988826815642458,0.028744132210147256
0.9988826815642458,0.028764478764478765
0.9988826815642458,0.02876725552659523
0.9988826815642458,0.02877188465499485
0.9988826815642458,0.028772810659457373
0.9988826815642458,0.028773736723527517
0.9988826815642458,0.028776515273441272
0.9988826815642458,0.02878022084151563
0.9988826815642458,0.028783000643915004
0.9988826815642458,0.02878392736404907
0.9988826815642458,0.028784854143859874
0.9988826815642458,0.02878578098335319
0.9988826815642458,0.028786707882534776
0.9988826815642458,0.028787634841410403
0.9988826815642458,0.02878856185998583
0.9988826815642458,0.028789488938266834
0.9988826815642458,0.028795052662092955
0.9988826815642458,0.02879598015847452
0.9988826815642458,0.028796907714607828
0.9988826815642458,0.028798763006152757
0.9988826815642458,0.02879969074157593
0.9988826815642458,0.028811756743691387
0.9988826815642458,0.028812685316488333
0.9988826815642458,0.02881361394914107
0.9988826815642458,0.028814542641655387
0.9988826815642458,0.028815471394037066
0.9988826815642458,0.028820116054158608
0.9988826815642458,0.02882104516586608
0.9988826815642458,0.028821974337481463
0.9988826815642458,0.028826621094379775
0.9988826815642458,0.028829409867784584
0.9988826815642458,0.02884429244369878
0.9988826815642458,0.02884522311489691
0.9988826815642458,0.028846153846153848
0.9988826815642458,0.028848946400335602
0.9988826815642458,0.02884987737188589
0.9988826815642458,0.02885173949525592
0.9988826815642458,0.0288526706470873
0.9988826815642458,0.02885360185902401
0.9988826815642458,0.028861053719008264
0.9988826815642458,0.028864781092599767
0.9988826815642458,0.02886757725467403
0.9988826815642458,0.028868509429088092
0.9988826815642458,0.028869441663706526
0.9988826815642458,0.02887410374006847
0.9988826815642458,0.028875968992248063
0.9988826815642458,0.02888249927309146
0.9988826815642458,0.028883432411475833
0.9988826815642458,0.028884365610157992
0.9988826815642458,0.02888529886914378
0.9988826815642458,0.028886232188439043
0.9988826815642458,0.02888716556804963
0.9988826815642458,0.02888903250824016
0.9988826815642458,0.028889966068831797
0.9988826815642458,0.02889089968976215
0.9988826815642458,0.028896502682784923
0.9988826815642458,0.028898370830100852
0.9988826815642458,0.028899304994342977
0.9988826815642458,0.02890023921898235
0.9988826815642458,0.028903042255342536
0.9988826815642458,0.028903976721629487
0.9988826815642458,0.02890491124834298
0.9988826815642458,0.02890584583548888
0.9988826815642458,0.028906780483073043
0.9988826815642458,0.02890771519110134
0.9988826815642458,0.028919871898554005
0.9988826815642458,0.028920807453416148
0.9988826815642458,0.028922678744742802
0.9988826815642458,0.02892361448121906
0.9988826815642458,0.028924550278245115
0.9988826815642458,0.028927358032680796
0.9988826815642458,0.028928294071964795
0.9988826815642458,0.02892923017182798
0.9988826815642458,0.028930166332276228
0.9988826815642458,0.02893110255331543
0.9988826815642458,0.028932038834951455
0.9988826815642458,0.028938594503609232
0.9988826815642458,0.028939531270231775
0.9988826815642458,0.028940468097504127
0.9988826815642458,0.028941404985432177
0.9988826815642458,0.02894234193402182
0.9988826815642458,0.028943278943278944
0.9988826815642458,0.028944216013209442
0.9988826815642458,0.028945153143819208
0.9988826815642458,0.02894609033511413
0.9988826815642458,0.028947027587100115
0.9988826815642458,0.028951714757602255
0.9988826815642458,0.028952652373858412
0.9988826815642458,0.028953590050846908
0.9988826815642458,0.028955465587044534
0.9988826815642458,0.028956403446265468
0.9988826815642458,0.028967662497569827
0.9988826815642458,0.02896953985742061
0.9988826815642458,0.028970478628601058
0.9988826815642458,0.028971417460626092
0.9988826815642458,0.028972356353501635
0.9988826815642458,0.028973295307233603
0.9988826815642458,0.028974234321827906
0.9988826815642458,0.0289761125336272
0.9988826815642458,0.028978930307941655
0.9988826815642458,0.028979869687834288
0.9988826815642458,0.028981748630336823
0.9988826815642458,0.02898268819295857
0.9988826815642458,0.028983627816501864
0.9988826815642458,0.028984567500972638
0.9988826815642458,0.028985507246376812
0.9988826815642458,0.028986447052720316
0.9988826815642458,0.02899302740392411
0.9988826815642458,0.02899396769799572
0.9988826815642458,0.02899678894619052
0.9988826815642458,0.029009020702187034
0.9988826815642458,0.029009962033942304
0.9988826815642458,0.0290118448807399
0.9988826815642458,0.02901278639579412
0.9988826815642458,0.029013727971959887
0.9988826815642458,0.029014669609243152
0.9988826815642458,0.02901655306718598
0.9988826815642458,0.029017494887857445
0.9988826815642458,0.02902785895187999
0.9988826815642458,0.029029744122613325
0.9988826815642458,0.029030686799805163
0.9988826815642458,0.029032572337868996
0.9988826815642458,0.029033515198752923
0.9988826815642458,0.02903445812087948
0.9988826815642458,0.029035401104254628
0.9988826815642458,0.029038230421931335
0.9988826815642458,0.029039173650360555
0.9988826815642458,0.029040116940068215
0.9988826815642458,0.02904106029106029
0.9988826815642458,0.029042003703342756
0.9988826815642458,0.029042947176921578
0.9988826815642458,0.029043890711802734
0.9988826815642458,0.029044834307992203
0.9988826815642458,0.029045777965495956
0.9988826815642458,0.02904672168431997
0.9988826815642458,0.029047665464470223
0.9988826815642458,0.02904860930595269
0.9988826815642458,0.02905332943355757
0.9988826815642458,0.02905427364315892
0.9988826815642458,0.029055217914134356
0.9988826815642458,0.029058051095365012
0.9988826815642458,0.02905994018983227
0.9988826815642458,0.02906088482917791
0.9988826815642458,0.029061829529939538
0.9988826815642458,0.029062774292123145
0.9988826815642458,0.02906371911573472
0.9988826815642458,0.02906466400078026
0.9988826815642458,0.02906749902458057
0.9988826815642458,0.029069389347727126
0.9988826815642458,0.029070334601502292
0.9988826815642458,0.029071279916753383
0.9988826815642458,0.02907222529348639
0.9988826815642458,0.02907317073170732
0.9988826815642458,0.02907411623142216
0.9988826815642458,0.029076007415357596
0.9988826815642458,0.029085467026710478
0.9988826815642458,0.029087359687652515
0.9988826815642458,0.02908830611049652
0.9988826815642458,0.029090199140960563
0.9988826815642458,0.029091145748592628
0.9988826815642458,0.029092092417832737
0.9988826815642458,0.029093039148686908
0.9988826815642458,0.029093985941161155
0.9988826815642458,0.029095879710993946
0.9988826815642458,0.029097773727379247
0.9988826815642458,0.029098720828044135
0.9988826815642458,0.02910061521434849
0.9988826815642458,0.029103457256331792
0.9988826815642458,0.029104404727024122
0.9988826815642458,0.029112934740132865
0.9988826815642458,0.02911388282801967
0.9988826815642458,0.029115779189057157
0.9988826815642458,0.029116727462219907
0.9988826815642458,0.029117675797153374
0.9988826815642458,0.0291195726523566
0.9988826815642458,0.029120521172638438
0.9988826815642458,0.029127162545205747
0.9988826815642458,0.029132857561834
0.9988826815642458,0.029133806947793783
0.9988826815642458,0.029134756395633045
0.9988826815642458,0.029135705905357842
0.9988826815642458,0.02913665547697422
0.9988826815642458,0.029137605110488234
0.9988826815642458,0.029138554805905936
0.9988826815642458,0.029139504563233377
0.9988826815642458,0.02914520440764165
0.9988826815642458,0.02914615459850683
0.9988826815642458,0.029147104851330204
0.9988826815642458,0.02914805516611783
0.9988826815642458,0.029149955981610094
0.9988826815642458,0.02915185704503212
0.9988826815642458,0.02915470910513958
0.9988826815642458,0.029155659915859503
0.9988826815642458,0.029156610788598266
0.9988826815642458,0.029157561723361924
0.9988826815642458,0.029160414899863006
0.9988826815642458,0.029161366082786966
0.9988826815642458,0.02917849799275433
0.9988826815642458,0.029180402780951138
0.9988826815642458,0.029182307817855396
0.9988826815642458,0.029184213103515818
0.9988826815642458,0.029185165839644815
0.9988826815642458,0.02918611863798113
0.9988826815642458,0.029188024421300075
0.9988826815642458,0.02920423363386907
0.9988826815642458,0.029205187677632225
0.9988826815642458,0.029206141783730807
0.9988826815642458,0.02920709595217093
0.9988826815642458,0.02920900447610024
0.9988826815642458,0.029209958831601646
0.9988826815642458,0.029211867729708536
0.9988826815642458,0.02921282227232624
0.9988826815642458,0.029216641066701528
0.9988826815642458,0.029219505817753955
0.9988826815642458,0.029220460859617586
0.9988826815642458,0.029221415963914494
0.9988826815642458,0.029222371130650803
0.9988826815642458,0.02922428165146612
0.9988826815642458,0.02922523700555737
0.9988826815642458,0.029226192422112524
0.9988826815642458,0.0292271479011377
0.9988826815642458,0.029229059046622638
0.9988826815642458,0.029230014713094655
0.9988826815642458,0.02923097044206121
0.9988826815642458,0.02923192623352843
0.9988826815642458,0.02923288208750245
0.9988826815642458,0.029233838003989404
0.9988826815642458,0.029234793982995423
0.9988826815642458,0.029235750024526636
0.9988826815642458,0.029236706128589182
0.9988826815642458,0.029237662295189194
0.9988826815642458,0.029239574816026164
0.9988826815642458,0.029240531170275398
0.9988826815642458,0.029241487587086647
0.9988826815642458,0.029242444066466047
0.9988826815642458,0.029243400608419744
0.9988826815642458,0.029245313880074585
0.9988826815642458,0.029246270609788013
0.9988826815642458,0.0292481842570176
0.9988826815642458,0.029259671401453163
0.9988826815642458,0.029260629070795012
0.9988826815642458,0.029261586802827966
0.9988826815642458,0.02926254459755818
0.9988826815642458,0.029263502454991815
0.9988826815642458,0.02926446037513503
0.9988826815642458,0.029265418357993976
0.9988826815642458,0.02926829268292683
0.9988826815642458,0.02926925091671032
0.9988826815642458,0.029271167572523082
0.9988826815642458,0.029272125994564684
0.9988826815642458,0.029273084479371315
0.9988826815642458,0.029274043026949147
0.9988826815642458,0.029284591194968554
0.9988826815642458,0.02928650986044683
0.9988826815642458,0.029287469287469288
0.9988826815642458,0.029288428777355522
0.9988826815642458,0.029290347945744054
0.9988826815642458,0.029292267365661862
0.9988826815642458,0.029293227169959697
0.9988826815642458,0.029294187037158397
0.9988826815642458,0.02929514696726415
0.9988826815642458,0.02929610696028313
0.9988826815642458,0.02929706701622153
0.9988826815642458,0.02930090786929304
0.9988826815642458,0.029303789170053756
0.9988826815642458,0.029304749729570263
0.9988826815642458,0.02930571035206189
0.9988826815642458,0.02930667103753483
0.9988826815642458,0.02930763178599528
0.9988826815642458,0.02930859259744943
0.9988826815642458,0.02931051440936363
0.9988826815642458,0.029312436473326993
0.9988826815642458,0.02931339759984261
0.9988826815642458,0.02931435878938912
0.9988826815642458,0.02931532004197272
0.9988826815642458,0.029316281357599606
0.9988826815642458,0.02931724273627599
0.9988826815642458,0.029318204178008067
0.9988826815642458,0.029319165682802045
0.9988826815642458,0.029321088881600524
0.9988826815642458,0.029324936036213344
0.9988826815642458,0.0293258979826144
0.9988826815642458,0.029329746399396346
0.9977653631284916,0.029343147241481286
0.9977653631284916,0.02934411146161935
0.9977653631284916,0.029348933512998325
0.9977653631284916,0.0293498981134556
0.9977653631284916,0.029351827504601632
0.9977653631284916,0.029353757149431333
0.9977653631284916,0.029355687047994742
0.9977653631284916,0.029356652092442224
0.9977653631284916,0.02936340918058661
0.9977653631284916,0.02936630602782071
0.9977653631284916,0.02937113537692409
0.9977653631284916,0.029373067561344647
0.9977653631284916,0.02937403374888984
0.9977653631284916,0.029375
0.9977653631284916,0.029379832209244942
0.9977653631284916,0.02938176553811733
0.9977653631284916,0.02938273229797315
0.9977653631284916,0.02938369912145043
0.9977653631284916,0.029384666008555445
0.9977653631284916,0.02938756705169974
0.9977653631284916,0.02938853419337853
0.9977653631284916,0.02939046866771985
0.9977653631284916,0.029393370856785492
0.9977653631284916,0.029394338380513495
0.9977653631284916,0.02939627361906643
0.9977653631284916,0.02939917695473251
0.9977653631284916,0.029400144860736156
0.9977653631284916,0.029401112830474436
0.9977653631284916,0.029402080863953642
0.9977653631284916,0.029404017122160026
0.9977653631284916,0.029408858883583074
0.9977653631284916,0.02940982742721644
0.9977653631284916,0.029410796034647434
0.9977653631284916,0.029412733440927506
0.9977653631284916,0.029413702239789195
0.9977653631284916,0.02941467110247373
0.9977653631284916,0.029415640028987416
0.9977653631284916,0.02941660901933656
0.9977653631284916,0.029417578073527476
